,File_name,QR_name,Label,Location_X,Location_Y,Area,Perimeter,Major_axis,Minor_axis,Orientaion,Eccentricity,Solidity,Median_R,Median_G,Median_B,std_R,std_G,std_B,Mean_R,Mean_G,Mean_B
6,HB_2014008-016_2_36.JPG,HB_2014008-016_2_36.JPG,7,1947,2666,58152,1149.668181006535,304,254,0.4129425404467111,0.5487737866877758,0.8942471820264805,48.0,140.0,133.0,18.521060232022236,20.367400674858132,21.351352613642415,53.52532200650032,139.8727966844938,131.22653092810097
7,HB_2014008-016_2_36.JPG,HB_2014008-016_2_36.JPG,8,2250,1399,89397,1883.6824663564075,366,327,0.7530415327288523,0.45266714363506766,0.8263345195729538,45.0,135.0,122.0,11.735517300887185,17.586970835090906,18.91908688727409,47.7246185511656,131.67424716989575,118.76304308917625
8,HB_2014008-016_2_36.JPG,HB_2014008-016_2_36.JPG,9,2265,2110,76729,1864.7951647286159,369,292,-0.31092613864613333,0.6128856866567758,0.745260111115428,68.0,158.0,146.0,16.383505115020725,14.74732193173239,13.91791941603395,70.9218538212908,157.2269705974351,144.50467886560318
9,HB_2014008-016_2_36.JPG,HB_2014008-016_2_36.JPG,10,2338,3056,134971,2199.4713549618646,498,359,0.4287223017128613,0.6944918709944532,0.7939563994870528,63.0,140.0,131.0,24.723713616688197,22.203901622586784,27.09720066980613,73.31711491442543,143.07746906720013,134.5830036304364
0,HB_2014009-010_1_42.JPG,HB_2014009-010_1_42.JPG,1,566,2014,71969,1383.207286249936,361,260,0.46418926841314195,0.6926070708172564,0.8994775783632455,71.0,151.0,139.0,19.15491587943229,15.977881463959724,15.81549325564353,75.6848599377501,152.28896176078257,139.94241885282347
1,HB_2014009-010_1_42.JPG,HB_2014009-010_1_42.JPG,2,781,2645,42684,974.3473298326137,275,203,0.22634501857275224,0.6756027533368734,0.9169101220140917,63.0,145.0,133.0,16.06615012201441,19.29294718777849,20.501025477718976,64.69711594780124,145.24553100766113,132.09504955134364
2,HB_2014009-010_1_42.JPG,HB_2014009-010_1_42.JPG,3,1114,2135,81715,1379.3666658163697,378,280,1.3506955502668423,0.6720409007914665,0.9332031428440912,68.0,146.0,133.0,19.270095946807697,16.918191570932414,15.58084960362212,69.90963604767849,146.14815086766038,132.64359840419021
3,HB_2014009-010_1_42.JPG,HB_2014009-010_1_42.JPG,4,1278,1452,69476,1363.3494218736669,358,255,-0.07768117469487851,0.7016719405050137,0.882840296838467,59.0,145.0,136.0,14.388880322068895,18.370153261994346,18.631064709106255,59.911061532925515,142.33206189276717,132.90767902123065
4,HB_2014009-010_1_42.JPG,HB_2014009-010_1_42.JPG,5,1656,2515,87414,1321.7514421272201,409,277,1.5680870520774994,0.7358282949700625,0.9262705039630399,71.0,158.0,148.0,21.381871564784703,15.797833749108415,16.61387729850435,71.57367897223526,156.90493404871128,147.97504947776648
5,HB_2014009-010_1_42.JPG,HB_2014009-010_1_42.JPG,6,1773,3140,88117,1604.368757857423,416,292,0.9227175196126652,0.7129568199766868,0.8766639473108224,59.0,150.0,144.0,15.803786344839743,18.64535708068495,20.221923554364633,59.79109355849108,147.08005356575424,139.39396931317808
6,HB_2014009-010_1_42.JPG,HB_2014009-010_1_42.JPG,7,2043,2105,64617,1303.2661607529812,393,216,-0.878112947781462,0.8346801792389588,0.9056215049543804,61.0,142.0,127.0,14.740560500188135,15.231379562617128,15.399445032367277,62.45496471462177,141.7943388634394,126.05548161446082
7,HB_2014009-010_1_42.JPG,HB_2014009-010_1_42.JPG,8,2181,1460,77798,1445.6925676241744,356,288,-0.12460363204843078,0.5890796693650472,0.9055966848256274,68.0,147.0,133.0,21.09857612340592,16.731491203387964,16.661435393687565,70.36435852282222,147.4080748614985,133.45892515135546
8,HB_2014009-010_1_42.JPG,HB_2014009-010_1_42.JPG,9,2322,2879,59960,1302.1950929411162,349,227,-0.181392560689439,0.7581058282321895,0.8795786941278294,62.0,145.0,134.0,13.79476398936044,16.233299697232546,17.224184056293016,61.55019263163162,142.63611801397622,131.4308944445371
9,HB_2014009-010_1_42.JPG,HB_2014009-010_1_42.JPG,10,2441,1851,48517,918.6244584051392,287,220,-1.4764315771222156,0.6426930534273523,0.9546831955922865,51.0,133.0,122.0,13.296616895443767,14.735578515403699,15.018325791873485,54.208405474482646,133.31970896199192,121.19741940803034
0,HB_2014008-016_2_44.JPG,HB_2014008-016_2_44.JPG,1,621,3026,78193,1838.2165209659252,388,280,0.7057012328824778,0.6911504182880919,0.7540744883985573,59.0,143.0,135.0,18.13393932693956,23.0650780038705,23.939482489464243,63.05468590137099,141.08117198690402,130.80619500716185
1,HB_2014008-016_2_44.JPG,HB_2014008-016_2_44.JPG,2,746,2178,138094,1897.1383104791232,494,364,-0.1202704178979776,0.6752896494468406,0.9057244798908624,64.0,147.0,136.0,19.90047498837174,20.924436579609225,21.76629448905476,66.91232719978565,146.4805022702092,135.09467532749667
2,HB_2014008-016_2_44.JPG,HB_2014008-016_2_44.JPG,3,643,1628,74928,1626.1606050557098,397,251,1.1753269609085306,0.7733250592352908,0.8495527058743495,59.0,139.0,130.0,19.540730894472606,23.373059653270865,24.28618032886996,63.695570355145676,138.24631975122452,126.54858729163053
3,HB_2014008-016_2_44.JPG,HB_2014008-016_2_44.JPG,4,1091,2888,118967,1750.3271272970803,455,340,1.0859788997087199,0.6647827576742289,0.8908783201911052,60.0,147.0,136.0,17.79194000824219,21.10722932834657,21.35465066601816,61.46473782425231,143.89643259418656,131.09386715532167
4,HB_2014008-016_2_44.JPG,HB_2014008-016_2_44.JPG,5,1394,1983,121133,1972.3393206059,542,299,0.1176340199309332,0.8343345885483523,0.8595565016852936,64.0,155.0,147.0,22.029560423746698,22.22142874535319,22.65245090294325,69.1779959052934,154.23837631674536,145.72634811610476
5,HB_2014008-016_2_44.JPG,HB_2014008-016_2_44.JPG,6,1438,1095,83700,1671.3565645486033,410,272,-0.3999082729384754,0.7474390644110827,0.8508864671437866,59.0,142.0,130.0,17.33686690722741,18.34633060868759,19.51651739861825,61.61397388260314,141.38564379502742,128.2900870978148
6,HB_2014008-016_2_44.JPG,HB_2014008-016_2_44.JPG,7,1665,2824,35362,936.4062043356595,253,189,0.5948981683068022,0.6634601692606422,0.8562227602905569,54.0,144.0,134.0,15.335656212992472,19.784456534976986,19.86329283961453,55.82975594581601,142.75385311501373,130.17143180339923
7,HB_2014008-016_2_44.JPG,HB_2014008-016_2_44.JPG,8,1932,1408,141875,2064.4520189781083,544,344,-1.4283444109252645,0.7753894585583411,0.8979146229549698,56.0,145.0,137.0,15.624603373527224,22.347697567488712,23.76980174452311,57.09690993416694,141.63114453670158,132.81040218785682
8,HB_2014008-016_2_44.JPG,HB_2014008-016_2_44.JPG,9,2201,3017,78664,1396.0113267570425,344,299,-0.962594203994424,0.4943740881240766,0.8926411347517731,62.0,146.0,137.0,18.165304434547426,17.812932691677,17.04100659224147,63.67926471149079,143.86039179792277,133.4300751306205
9,HB_2014008-016_2_44.JPG,HB_2014008-016_2_44.JPG,10,2423,2242,145740,2112.483548270684,498,381,1.0424450443284021,0.6451365902920573,0.8836904718594245,65.0,146.0,140.0,20.68770264805091,23.549953384851385,24.683822415998502,68.21081522447663,146.1116036201703,138.2757532300894
0,HB_2014008-016_1_11.JPG,HB_2014008-016_1_11.JPG,1,478,1971,48766,1235.9696961967002,287,224,1.0842246166829592,0.6235317407253808,0.8677069803028415,67.0,153.0,142.0,18.064984674540423,15.202319207689165,13.163235041103597,68.0109709832872,152.75258894699067,141.02737619194093
1,HB_2014008-016_1_11.JPG,HB_2014008-016_1_11.JPG,2,820,2630,58411,1288.9818895055196,342,225,-0.18960278717707982,0.7540317394997209,0.8900588181513425,61.0,147.0,138.0,18.417015848241206,22.674506675227764,23.584748705714286,62.146413285396335,146.89308337613423,135.63333333333333
2,HB_2014008-016_1_11.JPG,HB_2014008-016_1_11.JPG,3,1020,2995,61354,1344.035713374682,347,235,-1.0080288445197547,0.734825521362503,0.8583379966424175,65.0,159.0,152.0,19.095823585648265,21.06789637436426,20.626785543492314,64.93376037031604,155.75119391064823,147.54779717373233
3,HB_2014008-016_1_11.JPG,HB_2014008-016_1_11.JPG,4,1032,1926,54208,1355.592062560786,348,209,0.7733923864971373,0.7992440285387549,0.8159800099348216,56.0,153.0,143.0,19.615684247713908,21.57325982863353,21.243709778201097,58.88285645765307,150.51805117420258,139.81982031840906
4,HB_2014008-016_1_11.JPG,HB_2014008-016_1_11.JPG,5,1150,1388,49991,1178.3544725075503,325,202,0.32242407905406084,0.7819048568950353,0.9163245105946184,69.0,160.0,147.0,18.753648860054906,15.273610225877096,13.777932190474639,70.95859171834367,159.59229845969193,146.39481896379277
5,HB_2014008-016_1_11.JPG,HB_2014008-016_1_11.JPG,6,1602,2303,74858,1481.9179643685904,383,260,-0.5411864563463173,0.7335003250143277,0.8285701635932968,55.0,150.0,139.0,18.680444643302042,20.558575011705223,19.981674636231723,59.1221128284596,149.00979200341985,136.28283260082557
6,HB_2014008-016_1_11.JPG,HB_2014008-016_1_11.JPG,7,1836,1062,78363,1603.5575746753798,440,236,0.26285520124399303,0.8438817548650163,0.8444197799592676,57.0,160.0,154.0,20.20374251136837,19.891460449646118,20.581419024926504,59.9980858068962,155.6544115770399,149.85045047344377
7,HB_2014008-016_1_11.JPG,HB_2014008-016_1_11.JPG,8,1817,1645,75011,1317.9940828143394,409,238,0.9367942586300231,0.8132852362733661,0.9124315776669505,78.0,168.0,156.0,25.899520982634225,19.404462892765004,17.7375855687842,82.45533928809492,168.66477802959605,156.19293427542993
8,HB_2014008-016_1_11.JPG,HB_2014008-016_1_11.JPG,9,2151,2937,52574,1311.1240251292506,329,211,0.6520762472280089,0.7668576722156547,0.8655438665810573,65.0,159.0,147.0,21.647164917340813,20.25104599832504,18.98280021144641,68.40359119700226,157.9274152131322,144.42833773990452
0,HB_2014009-012_1_27.JPG,HB_2014009-012_1_27.JPG,1,409,2586,112392,1574.2022356160528,441,333,-0.7963831595970697,0.6558631638817767,0.9205667949873044,84.0,167.0,155.0,21.7154947366748,15.372219189009632,14.199687394197026,85.50790543726811,165.69890827557367,153.71712147769838
1,HB_2014009-012_1_27.JPG,HB_2014009-012_1_27.JPG,2,645,1908,49304,1162.2539674441618,322,199,0.6384520900005088,0.786095379171766,0.8657114763309454,64.0,151.0,140.0,17.52481213441449,20.43704281564977,19.43189188588649,66.93126178934345,148.65363162485042,137.006348498063
2,HB_2014009-012_1_27.JPG,HB_2014009-012_1_27.JPG,3,881,2904,62136,1307.8935777509512,326,251,-1.044475086425443,0.6383868549041926,0.8890287872717908,69.0,155.0,144.0,19.832270350831042,19.02574977191004,19.286767456510344,73.70818379335319,153.35397119175988,141.38654542528366
3,HB_2014009-012_1_27.JPG,HB_2014009-012_1_27.JPG,4,1170,3565,64499,1183.5849198858498,349,240,1.1851029287824513,0.7255237003408783,0.9028920992216809,61.0,155.0,143.0,19.557808550194185,14.623064503367807,14.511782835965295,65.98882135880183,156.22045644826196,142.45581258333593
4,HB_2014009-012_1_27.JPG,HB_2014009-012_1_27.JPG,5,1358,2021,86295,1578.829652614022,417,275,-1.4748968755020906,0.752469804382897,0.9084257953133882,74.0,162.0,152.0,24.496628434230743,16.69942220639969,14.142003033685524,78.21802211045959,163.8429786543676,153.47518946856096
5,HB_2014009-012_1_27.JPG,HB_2014009-012_1_27.JPG,6,1497,1337,94451,1668.6458864299484,471,262,1.280051072622619,0.831404204490282,0.8841656915516031,62.0,153.0,140.0,16.79917530004081,16.93475332624256,14.844858196233998,62.56101641079937,153.90165166754898,139.72105876124934
6,HB_2014009-012_1_27.JPG,HB_2014009-012_1_27.JPG,7,1731,2383,125787,1897.5647173503162,556,300,-0.26216532795364,0.8424005589354779,0.9072530040534887,71.0,166.0,149.0,22.892373892734447,18.561604089211514,16.963884326409765,75.80442179574834,166.39449541284404,149.36983448078482
7,HB_2014009-012_1_27.JPG,HB_2014009-012_1_27.JPG,8,1645,2968,133151,1955.765727477093,569,309,-1.012070074086791,0.8399661309991219,0.8916441218225163,60.0,157.0,147.0,18.579212278827033,17.70308112658869,17.23489774536138,62.538880961321816,155.76467893353362,144.87574915508824
8,HB_2014009-012_1_27.JPG,HB_2014009-012_1_27.JPG,9,2162,3109,84969,1276.479364188578,425,258,-0.9310339261311847,0.7939832260985872,0.9471308186195827,69.0,161.0,144.0,17.734956156677118,15.89138714935954,14.535470647796913,71.29640570567743,160.16486206571886,143.6869880425572
9,HB_2014009-012_1_27.JPG,HB_2014009-012_1_27.JPG,10,2486,1709,176856,2409.637877203235,747,315,0.8565984888678659,0.9066687407404586,0.8912855040619267,63.0,153.0,138.0,16.43397585165301,17.212953835778134,16.692880677508807,65.23346244098272,151.9356026123095,136.43783890757965
0,HB_2014009-010_2_6.JPG,HB_2014009-010_2_6.JPG,1,745,2817,69832,1361.224530192639,363,251,0.08653289442054184,0.7235899195383955,0.8981030158832229,60.0,137.0,124.0,15.341096295054632,19.455151589224602,20.69884086689891,61.99723618450258,137.40729761853618,123.07442253440449
1,HB_2014009-010_2_6.JPG,HB_2014009-010_2_6.JPG,2,973,1348,63637,1270.621499812309,372,221,-0.8492965551637034,0.8033163848342393,0.8965735861816337,61.0,144.0,135.0,13.33062671804118,16.874589773499988,20.13826661746486,62.19859827770444,140.66328807593186,130.5536331636181
2,HB_2014009-010_2_6.JPG,HB_2014009-010_2_6.JPG,3,1140,2157,78104,1368.8641404994282,394,265,1.2482455886091153,0.741391510397486,0.9039082481743377,56.0,135.0,123.0,10.433787765476307,11.87318451952659,12.578052207250357,57.31971883282332,135.16825217981383,123.60304981882898
3,HB_2014009-010_2_6.JPG,HB_2014009-010_2_6.JPG,4,1197,3109,71156,1535.94235098623,444,215,0.8966990092359324,0.8753355456053199,0.8352721595511158,57.0,135.0,123.0,12.776735353752875,15.300898943858543,15.708291375115975,58.23382755955309,134.23056707188533,121.84625114187338
4,HB_2014009-010_2_6.JPG,HB_2014009-010_2_6.JPG,5,1634,2481,50333,1229.9280656363571,344,195,-0.09899207056478117,0.8239424741144866,0.8549419937832283,57.0,134.0,123.0,11.168890451777312,15.578940497388514,15.79565061570827,57.36130096161488,132.03484860526106,120.30759755225304
5,HB_2014009-010_2_6.JPG,HB_2014009-010_2_6.JPG,6,1714,1773,62005,1086.4894654563448,326,251,-1.015434953741221,0.6380255346590686,0.9437882431733081,52.0,129.0,118.0,13.725257766613028,17.4457909274365,17.97673113167384,54.33393006902781,128.07767240823173,115.7734662279853
6,HB_2014009-010_2_6.JPG,HB_2014009-010_2_6.JPG,7,2236,3277,69913,1696.6286424872455,414,228,-0.15215035209790498,0.8353563298410369,0.790513342379014,52.0,135.0,128.0,10.615216445175708,18.04594896204034,20.304383554513297,52.22772914521112,131.1124842659343,123.83492104359766
7,HB_2014009-010_2_6.JPG,HB_2014009-010_2_6.JPG,8,2317,2241,57422,1152.714862200761,320,233,-1.1298976418180984,0.6877129346804326,0.9125756877453396,62.0,141.0,128.0,12.918819818256521,11.118562851394998,10.871735799095758,61.88878633252643,140.62217655561554,127.56636073910242
8,HB_2014009-010_2_6.JPG,HB_2014009-010_2_6.JPG,9,2592,2864,86375,1506.2194795587557,421,266,-1.3894434045344428,0.7746572803009723,0.8871257638781903,58.0,138.0,129.0,15.199407302060056,17.16104667684195,18.007560783529073,60.05061708384468,136.39485261768587,127.28527103063422
9,HB_2014009-010_2_6.JPG,HB_2014009-010_2_6.JPG,10,2638,1293,91082,1929.890619158121,464,263,-0.9371014683583925,0.8236692547999713,0.8214243842608876,57.0,135.0,129.0,14.31798414341929,15.528994728535613,15.305649594177622,59.164699553145006,133.13415531230444,126.49855623016875
0,HB_2014008-016_1_42.JPG,HB_2014008-016_1_42.JPG,1,619,3198,76003,1450.9057710597708,389,255,1.2240877626388451,0.7540652623518044,0.8897773303050879,59.0,149.0,142.0,18.541450264525142,21.630449505503197,21.79411987982157,60.195429067656114,147.38043735691167,138.14693034393832
1,HB_2014008-016_1_42.JPG,HB_2014008-016_1_42.JPG,2,741,2525,62020,1194.2955980045044,335,245,1.0469608759566749,0.6811842182174019,0.9039366865371442,72.0,155.0,143.0,20.94841015922629,19.168342110099875,18.520592029189014,74.53930247182315,155.99317950950515,142.42348312613876
2,HB_2014008-016_1_42.JPG,HB_2014008-016_1_42.JPG,3,802,1333,59742,1205.5016587651646,357,221,1.3865329471381036,0.7867389674362092,0.8974177945351579,54.0,146.0,141.0,16.14545992934051,16.640204102146757,17.68093830735774,58.471150466179004,144.5708474916724,137.55487855911352
3,HB_2014008-016_1_42.JPG,HB_2014008-016_1_42.JPG,4,1149,1855,83867,1505.592062560786,415,265,0.6122861334916276,0.7695573556544723,0.8944000682528341,59.0,154.0,144.0,23.892249983199438,20.384642320785414,19.69268333778041,66.55523096368016,154.09198006343453,143.05295352109317
4,HB_2014008-016_1_42.JPG,HB_2014008-016_1_42.JPG,5,1290,3246,56427,1149.4427842621187,343,216,-0.9449282279892957,0.7765318829761769,0.9182886342924098,66.0,160.0,143.0,15.80049005392229,13.906421942725126,11.659785417798,69.11911175699146,159.4807181086733,143.42055080991034
5,HB_2014008-016_1_42.JPG,HB_2014008-016_1_42.JPG,6,1354,2614,64613,1596.0600999923215,345,253,-0.3247575541630992,0.6801079349220341,0.790015528140169,60.0,159.0,153.0,23.915469535974196,24.85836969293569,23.75958848124065,65.02699189005138,157.59374419612456,149.39961617037082
6,HB_2014008-016_1_42.JPG,HB_2014008-016_1_42.JPG,7,1551,2208,56993,1372.864140499428,329,229,-1.154509339601099,0.7189103507280774,0.8434036256011839,62.0,156.0,141.0,18.672917225356095,18.267324817395114,16.769602772244546,64.08662619314991,155.26040496911847,139.72322431218416
7,HB_2014008-016_1_42.JPG,HB_2014008-016_1_42.JPG,8,1702,1224,70577,1445.3494218736669,340,279,1.2851942658300999,0.5723538809090231,0.8469172246622027,64.0,150.0,136.0,15.12112337324142,15.116559139357548,16.060063914658055,65.67681648152346,153.3038710043074,138.49148435728858
8,HB_2014008-016_1_42.JPG,HB_2014008-016_1_42.JPG,9,2161,2193,72845,1573.5159441150372,396,250,-0.5184922701365586,0.7765871173429212,0.8467395094734395,58.0,150.0,137.0,19.096664062138135,21.956019304484304,22.333333055253995,62.148124759760584,148.53191752237657,134.14385536214377
9,HB_2014008-016_1_42.JPG,HB_2014008-016_1_42.JPG,10,2268,2780,70470,1111.6021638285529,386,235,1.5610232390711558,0.7936736114769506,0.9597940671733268,64.0,155.0,140.0,13.71250326532638,11.585481897293407,10.810055055779397,65.37017695724361,153.44223701201946,138.79845038243766
0,HB_2014008-016_1_51.JPG,HB_2014008-016_1_51.JPG,1,536,2581,55927,1105.5849198858498,306,241,0.5293017800978749,0.6166959840702657,0.8592916954751478,60.0,147.0,139.0,16.241829940568852,18.439906702437305,18.88522165085236,61.2888996173515,145.32489360941244,136.4438543790008
1,HB_2014008-016_1_51.JPG,HB_2014008-016_1_51.JPG,2,596,1968,50982,1206.798123321446,316,214,1.0103599755019483,0.7359707729896707,0.8347031664429091,62.0,155.0,149.0,17.85366379753134,17.254982362855813,15.83864634802335,63.390910339145954,153.87257998077715,147.26178380180852
2,HB_2014008-016_1_51.JPG,HB_2014008-016_1_51.JPG,3,953,2283,58391,1133.4011537017764,335,228,-1.0759643263481649,0.7345151812960936,0.9152768198633143,70.0,159.0,144.0,21.000789769911055,16.653707955955937,15.57782236780812,71.06386367528687,158.40143860250043,143.15711594451105
3,HB_2014008-016_1_51.JPG,HB_2014008-016_1_51.JPG,4,1266,3453,79695,1560.7463914933367,388,272,-1.100583459828796,0.7131646936704366,0.8600705798556026,60.0,156.0,151.0,21.655639199382012,23.376351388297437,24.165087322534394,63.816171857354384,154.07797324767236,147.26920470800812
